t_s,sensor_deg,leap_deg,arducam_deg,sensor_minus_arducam_deg
142.05339982950196,0.1342036614907145,0.4862155382356685,-0.1203098225197417,0.2545134840104562
142.2242992281826,0.10376684357705244,0.8977722285230596,0.5595949981695709,-0.45582815459251846
142.39043598578218,0.8516226457609084,0.6179965588004708,0.048038530433569426,0.803584115327339
142.56387710688463,0.3206734527997315,0.5486427840009999,1.3379396672518697,-1.0172662144521383
142.73446860216316,0.2860933078769005,0.3774581840378188,-0.6341793142984795,0.9202726221753801
142.91011062495465,0,0.5360321827415115,-0.558275605094362,0.558275605094362
143.08536295982606,0,0.37002747717891193,-1.8824049477476057,1.8824049477476057
143.2562105079923,0,0.43788598445754723,-0.9264668911348095,0.9264668911348095
143.4174372358968,0.7871794831621062,0.5868854607794154,1.7963762505772403,-1.009196767415134
143.59351751279462,0,0.8340127443215156,-0.7093423579522087,0.7093423579522087
143.7569210669389,0.45855107804021467,0.6278682195501186,-0.6644102157418423,1.122961293782057
143.92602149107014,0.7072285406854351,0.5193006093773197,1.0335291597743599,-0.3263006190889248
144.0932697824806,0,0.8961255319764202,-1.215836187856314,1.215836187856314
144.25335562353504,0,0.37569650195763127,0.5673770125376814,-0.5673770125376814
144.41760569694145,0,0.8757342530407571,0.7239356212159647,-0.7239356212159647
144.57924611423218,0.04565404654651035,0.7164409479623348,0.5152279880895688,-0.4695739415430585
144.73945047803733,0.1988419121298169,0.7929025115060193,-0.1818610093809357,0.3807029215107526
144.9057827916953,0,0.38209554429620823,1.8492919058939379,-1.8492919058939379
145.069368292977,0.20515822095706115,0.8841940833098068,-0.2986845501103902,0.5038427710674513
145.23197312513938,0,0.6689297122064739,-1.1177921669767348,1.1177921669767348
145.40718920967672,0,0.6741013407442136,0.2663704488483605,-0.2663704488483605
145.5671228880014,0,0.4550075383472224,0.02600063746357595,-0.02600063746357595
145.73529649609526,0.5738413004068499,0.9429943639190528,-0.562358927266396,1.136200227673246
145.90349005007008,0.23306747254571408,0.4912663953917241,-0.6695650001124478,0.9026324726581618
146.06790517989614,0.4448780581231062,0.42171900163764,2.4448780581231064,-2.0
146.2313924592087,0,0.9228755027103156,1.5134459410621897,-1.5134459410621897
146.39575359772627,0,0.8923999126602007,-0.4213602011740487,0.4213602011740487
146.5620502952018,0,0.9084725737803888,-0.36864318971622434,0.36864318971622434
146.72775905205773,0.30133851482096946,0.8133662609569816,0.5473621495749987,-0.24602363475402927
146.8927806775453,0.22915272931239095,0.9077272221733419,1.7400959817096917,-1.5109432523973008
147.06299592625209,0,0.8015913697276201,1.6940581255694156,-1.6940581255694156
147.23662444961968,0,0.4765801875730675,1.4340252824289677,-1.4340252824289677
147.40455506697432,0.22971801195370617,0.5369758757280325,1.484883717927301,-1.2551657059735948
147.57004827184113,0.3010121503246519,0.8997294527561015,0.7467112689629143,-0.4456991186382624
147.74355146386665,0,0.8562418987889021,-1.0288579897499528,1.0288579897499528
147.91724185797273,0.3078825180279375,0.5884697834705961,-0.20041416744623203,0.5082966854741695
148.08677199867063,0,0.8498813083682765,0.5130539905736786,-0.5130539905736786
148.2541722736591,0.101099280458509,0.681349737967412,0.8648750103214583,-0.7637757298629493
148.42450926989574,0.05548728471421911,0.6068911960019002,-1.79968359487196,1.8551708795861792
148.5977501036569,0.4599790826265273,0.5811311409609684,0.5843305263058105,-0.12435144367928319
148.77374597162574,0,0.6159208377003179,-1.1712147938033177,1.1712147938033177
148.9355885907143,0.264565080265769,0.43514024688221586,0.31275265165924376,-0.04818757139347474
149.1061339946631,0,0.45729063229054934,-1.8845156908122063,1.8845156908122063
149.26803670362747,0.20902780509375876,0.9356826138688992,0.5849856374182462,-0.37595783232448743
149.44278727054729,0.3145240423416843,0.371392757464159,1.1680677023399215,-0.8535436599982372
149.60827644926468,0.21959522268561668,0.7225229497559464,0.8431123563940041,-0.6235171337083873
149.77855993574263,0,0.6908726004953716,-0.5424525792561692,0.5424525792561692
149.9551207386058,0,0.5526180618833763,0.7991620526162082,-0.7991620526162082
150.11814625739737,0.3525027359784442,0.6954490120152399,-1.0351251354299487,1.387627871408393
150.29287367357918,0.18892937061342346,0.9334949466264796,1.3117209296376433,-1.12279155902422
150.4592889502237,0,0.8807777063531496,1.1924971057028324,-1.1924971057028324
150.6353499291122,0.39573304405197735,0.6147899393205417,1.4180855205676697,-1.0223524765156924
150.801268943488,0.21441533622091571,0.37651153231087575,-1.5677060625564243,1.78212139877734
150.97338921158823,0.006318964741903653,0.7123857291493039,-1.7897947540416117,1.7961137187835154
151.14345884209195,0,0.7796179278815643,0.07904492732369639,-0.07904492732369639
151.3048890827426,0.057086398628009884,0.8913461719425446,1.4217686676687293,-1.3646822690407194
151.4776149073827,0.48135294923828853,0.6883779161843969,2.3621154494093073,-1.8807625001710186
151.6491962704462,0,0.7380451968984953,-1.2252320612224898,1.2252320612224898
151.815738648103,0.3271146637492325,0.46722052154730087,-0.14062395751443046,0.46773862126366295
151.98741661776046,0.2079049024482089,0.8225865523134157,0.6620423727723663,-0.4541374703241574
152.1597014777985,0.42123920680457994,0.6265281212961779,0.753714933613683,-0.3324757268091031
152.32249868641924,0.22870345062399433,0.6111172217087297,0.5422226222068561,-0.3135191715828618
152.4832588843037,0.2809028488283331,0.39684467785396704,1.0583784735644064,-0.7774756247360732
152.6454889683894,0,0.882072322203706,1.6945180519392544,-1.6945180519392544
152.81214088218832,0.15976600332887092,0.8027441616581943,-1.7442858431776829,1.9040518465065537
152.98340645410093,0,0.7192877359273522,-1.7208544478409291,1.7208544478409291
153.1577521104571,0.37686891709782294,0.5445884480759258,-0.5953667396723419,0.9722356567701649
153.32905477293488,0.010636765486341565,0.4087308881391766,-1.9057678065412782,1.9164045720276197
153.49012117198674,0,0.862184131883159,0.47258054324524035,-0.47258054324524035
153.6526334892312,0,0.6883988121733144,-1.8587279376269363,1.8587279376269363
153.8131981826881,0.14631500713651496,0.670757226789741,1.4748046549720242,-1.3284896478355093
153.98106404238214,0,0.47509695580981215,1.1785576920750953,-1.1785576920750953
154.15288695891377,0.6615146371470177,0.9429532353718667,-1.1409044172519631,1.8024190543989809
154.3130732969162,0.2768145359890499,0.8353916238924946,-0.11537868537496387,0.3921932213640138
154.4792344997065,0.8499229183610387,0.3630368858906645,0.049090332850577956,0.8008325855104608
154.6526349882763,0,0.6386921920886967,0.1471264510904149,-0.1471264510904149
154.82400452902502,0.15266403905220824,0.6670107117475819,-1.6717233969249026,1.8243874359771108
154.98847389559126,0.6013912188626396,0.7364006987026674,1.1022235655591504,-0.5008323466965108
155.1591479673597,0,0.7233484932196106,0.022437981112451322,-0.022437981112451322
155.32230118088717,0,0.9043866440047793,-0.02997223064192872,0.02997223064192872
155.49643772855418,0,0.41777522739369083,0.17977933760608295,-0.17977933760608295
155.6616511057121,0.15723548020772035,0.6323458987839377,-0.9366751878460079,1.0939106680537283
155.82751682226862,0.4008598055750083,0.660191355606793,0.3972841384421268,0.003575667132881488
155.98822772337851,0.09096783860521203,0.5859797480912642,0.24671043003387788,-0.15574259142866587
156.16329824775693,0,0.5067437979333819,-0.6251875270694391,0.6251875270694391
156.32678336624548,0,0.6540535993226734,0.3471951360620529,-0.3471951360620529
156.49805604765322,0,0.9257475639476442,-0.4887239740840887,0.4887239740840887
156.65845132708472,0.3863919296852769,0.6272165872766867,-1.2861084198524946,1.6725003495377715
156.82381451191574,0,0.36154739393145874,-0.04872358565077439,0.04872358565077439
156.99084452708396,0,0.4244318814289164,1.6161203011531515,-1.6161203011531515
157.16236387033737,0.22998853295939295,0.6599518845716259,-1.1953354898287085,1.4253240227881014
157.33350242714008,0.014209213205605892,0.7203834464286767,-0.8803414488612916,0.8945506620668975
157.4984808859984,0,0.6743613604432837,-1.6171079063514449,1.6171079063514449
157.66745963798752,0,0.5793326254519372,0.8956984217149666,-0.8956984217149666
157.8338656757679,0,0.4638141344305753,-0.8409408995717749,0.8409408995717749
158.00783456403317,0,0.9286541011711934,-0.15134932219126096,0.15134932219126096
158.18314494210094,0,0.7094501409030358,1.4813876349777158,-1.4813876349777158
158.34734497970686,0,0.5064124321508822,-1.6435869687494091,1.6435869687494091
158.5142597884359,0.4162980538182114,0.9023771692975765,-1.46768938972495,1.8839874435431616
158.6805625801319,0,0.5843547278151616,-0.7430829248586484,0.7430829248586484
158.84293367768987,0.10856520040361399,0.7067564097250576,1.081637615373395,-0.9730724149697811
159.01549448322706,0.24138783985895879,0.5023724414673489,-1.2176321781901633,1.4590200180491222
159.1794978686141,0.4077383191611039,0.9250437798702662,0.171974764210646,0.23576355495045792
159.3511779616342,0.025089693057417532,0.43210157289851076,0.8825606030396195,-0.857470909982202
159.5185950084342,0,0.5667064484322649,1.0003885799579317,-1.0003885799579317
159.68318117540053,0.6312682539856646,0.5468129028337643,0.601319502793235,0.029948751192429568
159.84726875150827,0.08350988694796675,0.5360106565202445,-1.5194611761768442,1.6029710631248109
160.01479410275306,0.218917412833566,0.8385306770019462,-1.4879243535088829,1.7068417663424489
160.17702673086248,0.17372978549734666,0.5296513807430101,-0.17769468198304753,0.3514244674803942
160.35325555423913,0,0.6862032974027983,1.0030659925199987,-1.0030659925199987
160.5260614352267,0,0.3709535686371347,-0.4229449684468891,0.4229449684468891
160.69518773354002,0.5354157737686587,0.6766626159348084,-0.22154914350351107,0.7569649172721697
160.87061820686392,0.3685040314918415,0.5605071714237445,2.142645195829323,-1.7741411643374814
161.03878092714612,0.1851561582195509,0.8722922835045531,0.9295716753272576,-0.7444155171077067
161.201024647541,0,0.7575582545435695,-0.1904304962506731,0.1904304962506731
161.3765597317614,0,0.9481135212176446,0.23000532101448146,-0.23000532101448146
161.55267087581262,0.21107472285424195,0.9276251494036085,1.2061831330243638,-0.9951084101701217
161.72395128896846,0.07628244247047075,0.7768608272001944,1.1227438113702757,-1.046461368899805
161.88703308775519,0.25827437970861183,0.8456033225483712,-0.2632973466559663,0.5215717263645782
162.05384520815988,0.8588942068050881,0.7414512893442762,0.4675953498003192,0.3912988570047689
162.21595508868992,0.1816175019078236,0.5861224171808147,-0.26370686859206505,0.44532437049988866
162.3810249641382,0,0.398860734919341,0.7804604492573226,-0.7804604492573226
162.5568232957043,0,0.712418067852105,-0.5190833267254895,0.5190833267254895
162.72440471835975,0,0.7823970280656296,0.49540251999774565,-0.49540251999774565
162.90100147590286,0.45658038291503134,0.7963104498181228,1.634714823154697,-1.1781344402396656
163.06707730021236,0.4411564228720427,0.6524908356217913,-0.7567277355825054,1.197884158454548
163.2401846888298,0,0.8549866845632818,1.011849186472977,-1.011849186472977
163.40093342607184,0,0.5610475034894897,0.5091886124984852,-0.5091886124984852
163.57192519516298,0.39551836072940955,0.3839060556084133,1.0536823975373606,-0.6581640368079511
163.73856165745798,0.2619939564742519,0.9365741183384467,1.8788640677007864,-1.6168701112265345
163.9056863076705,0.3140408569128005,0.6778558402123364,0.856789024110019,-0.5427481671972185
164.0733056349939,0,0.7331869535437223,0.257998148345536,-0.257998148345536
164.23678832521827,0,0.9121696446797609,-1.0990062376359693,1.0990062376359693
164.41211284950919,0.6459469889551126,0.5239398145529329,2.1393916648564892,-1.4934446759013766
164.5859179323028,0,0.6839136431258301,0.6281785282635972,-0.6281785282635972
164.75247652433225,0,0.3718016179698564,-0.0780087286301705,0.0780087286301705
164.92148544114187,0,0.879648010258412,-1.8994328886206486,1.8994328886206486
165.0966696453367,0,0.9253307489813026,1.60705694207838,-1.60705694207838
165.25919982447695,1.4257645500773775,5.754011924688016,0.6150864209678912,0.8106781291094862
165.42120298134952,0.020072562904684576,0.750247394333514,-1.5073791954166036,1.527451758321288
165.5964610024017,0.37826962688700616,0.6501292657703271,0.1952454656427226,0.18302416124428356
165.76654876006447,0,0.7540842177949434,-1.6214405044405507,1.6214405044405507
165.93544330950073,0.04001690451055094,0.4210614305745853,1.2067215177256456,-1.1667046132150947
166.1072691830824,0.32921812206632295,0.46739571331303265,-1.2012676930073316,1.5304858150736544
166.27316891016673,0,0.5142027629896149,-1.242034915863987,1.242034915863987
166.4460471435038,0,0.38776703199802615,-0.4206953115412875,0.4206953115412875
166.60903500441805,0.5620525867891226,0.5055548737750123,0.9881310126747862,-0.4260784258856636
166.77145100487027,0,0.9273133821605535,-0.34349258310941133,0.34349258310941133
166.93680528031396,0.3201209277854277,0.4391680559932104,0.8737023881748585,-0.5535814603894307
167.10403268812445,0.30274300534553156,0.5770741133582702,-0.37802237348191736,0.6807653788274489
167.27772385591692,0.1558152256798994,0.46481393857025766,2.0720096790724036,-1.9161944533925042
167.45291586327076,0,0.7163194874534162,0.13102431049593122,-0.13102431049593122
167.62160955655253,0.19608698841960875,0.6426959032538373,2.0705452176238874,-1.8744582292042786
167.792561527827,0.5742023147485532,0.4505123348356671,2.4448259711220857,-1.8706236563735326
167.95966607163217,4.045241564446185,2.1029682306949455,3.8681777818077236,0.17706378263846112
168.13249106144352,10.223511442076457,16.591992345896188,10.767952501582705,-0.5444410595062479
168.29988550218576,14.760332331201983,6.000306083120316,14.823669727072062,-0.0633373958700787
168.46411187826706,19.838734391952016,20.822842309089793,20.459701345501845,-0.6209669535498286
168.63332282976643,21.52941069024674,22.87297344126513,20.508176371260767,1.0212343189859716
168.79979308701235,30.208384446304976,26.960011425774464,31.65113753892332,-1.442753092618343
168.96730299438656,40.22578623506049,37.27734365703124,40.85084952006963,-0.6250632850091407
169.14261870179857,31.63960307143188,32.378140652435384,30.229085876380495,1.4105171950513835
169.30634576609756,39.15143929669571,38.632118923743974,40.90180897334322,-1.7503696766475088
169.47522827838935,39.734560338567725,42.661965659643606,39.97583357642527,-0.2412732378575484
169.64304741603613,25.052373285137797,24.357098163512475,26.225226896007634,-1.1728536108698364
169.81109009220353,41.492317921853406,46.025400037895174,40.888611189807015,0.6037067320463905
169.9871798617055,40.63289125349039,44.47481109677257,39.58306317057586,1.0498280829145301
170.14751829751444,24.494899716020296,27.308342926422483,24.150501375865293,0.3443983401550028
170.31112763968162,15.337923149366613,16.03894104161282,16.944422164118052,-1.6064990147514386
170.47730589979665,15.448096220293566,18.393508446142476,15.544112685376833,-0.09601646508326667
170.6494347871932,14.747704428802255,12.23002544144677,16.11027436410634,-1.3625699353040837
170.81464927222098,8.283461609111194,6.06570164020774,6.5791579890811445,1.7043036200300499
170.9890069389466,4.416975577439902,8.98257081178104,3.2227764680176083,1.1941991094222937
171.16131573139512,1.770729844687935,4.341837752910734,1.9130261220356213,-0.14229627734768635
171.3350578857795,0,0.5318877911433325,-0.6280741369797433,0.6280741369797433
171.49751494023343,0.3097420082897667,0.4946757497166042,-0.6505643734308367,0.9603063817206035
171.670109846213,0.7154090709188741,0.8485104128600126,0.40130397710309373,0.31410509381578033
171.8348919334657,0.10718372316877606,0.8100090514354279,0.8492924403816133,-0.7421087172128373
171.99861907736917,0.3495217215643021,0.8781346665118475,0.16195654362995088,0.18756517793435123
172.16290294127552,0.37790146956903153,0.7072908455870001,0.8611877542978605,-0.483286284728829
172.33782266544782,0,0.552429320808616,-1.6016930588853697,1.6016930588853697
172.50883031046615,0.07398403167341816,0.7924600725386584,1.2269940510660504,-1.1530100193926323
172.67306975985395,0.257167912141382,0.5167684571195419,0.5566187106085874,-0.29945079846720535
172.84151555504195,0.16855055269053268,0.7500232613622682,1.2900695928213641,-1.1215190401308315
173.0059664102835,0,0.9454618953440909,-1.071975236669545,1.071975236669545
173.1800170700069,0,0.6581161794454979,-1.452093485469002,1.452093485469002
173.34527385240852,0.45341601180523866,0.5298723705055215,-0.6099824849861513,1.0633984967913899
173.51040899447767,0.040531739284422275,0.7818614939187876,0.8482763418935775,-0.8077446026091553
173.67419718556854,0,0.4976119825385892,0.1826643701389914,-0.1826643701389914
173.83705017975848,0.03173876503450736,0.4169281219618316,0.7398929348132963,-0.708154169778789
174.01254932483548,0.9095392194296876,0.6340806209627305,0.8630076506351407,0.046531568794546896
174.1868462500645,0.0517251832337109,0.8821967210921169,1.0730560220744647,-1.0213308388407538
174.35629064623907,0,0.8698495978125304,0.09006930884685738,-0.09006930884685738
174.52558591866412,0,0.45746803243851486,0.1873975479479249,-0.1873975479479249
174.69210511601992,0.4864750144284332,0.6615132388894664,1.188861372860866,-0.7023863584324327
174.85829674649017,0.36965067150046454,0.4842534052221905,-1.0298072789430224,1.399457950443487
175.02630780989824,0.6167896557410293,0.579854118730582,1.320069352058763,-0.7032796963177337
175.18649049165867,0.002456064764356461,0.4616316873020183,1.819849996264035,-1.8173939314996785
175.34683277225275,0.40667427363967423,0.7108441623329599,0.51071175200106,-0.10403747836138577
175.52291518838553,0.2514364294411444,0.5859697479097669,-0.774917120548049,1.0263535499891934
175.69358614716393,0,0.9465371035371555,-0.9526501015900664,0.9526501015900664
175.85499153743805,0.8159896049000726,0.5236561585399042,-0.14793358960156788,0.9639231945016404
176.03007461352612,0.29720168841308825,0.4953725715658971,-0.041255917137062614,0.33845760555015086
176.20400420625617,0,0.6381557443869914,1.0258921391191327,-1.0258921391191327
176.36785212114773,0,0.5610820846793487,0.8960965871356692,-0.8960965871356692
176.53329217202747,0.15738697547980285,0.4041815483416187,0.6775022695994289,-0.5201152941196261
176.69946201274328,0,0.7831190072079308,-0.49766171770977485,0.49766171770977485
176.87510230956426,0,0.43249124166020586,1.1717338581999088,-1.1717338581999088
177.04414287156476,0,0.5785286130387814,0.07777971032464781,-0.07777971032464781
177.21059668357546,0.16974679403346923,0.8227140619621021,-0.8206415653209943,0.9903883593544636
177.37571336031942,0.5888467379634864,0.8233881952921711,-0.07203848602730345,0.6608852239907899
177.53800413052338,0.3805753792610601,0.39614668392592284,-1.1135909336680458,1.494166312929106
177.7002443287993,0,0.43952078124871863,0.15623581583301327,-0.15623581583301327
177.86182084695426,0,0.7646376608474652,-0.8982125346750949,0.8982125346750949
178.03754479879103,2.6028061934791435,2.8073089874072608,3.345800351286357,-0.7429941578072135
178.20575202739164,7.8128650302656855,15.212211800271517,5.988786174040525,1.8240788562251602
178.37714141186592,18.3430371294262,18.750484484572304,19.45090405101025,-1.1078669215840513
178.55136814211622,23.88993858530536,27.884582650089758,23.914369792482155,-0.024431207176796477
178.7116470284771,26.44052243375816,25.677930167905085,25.137901781538286,1.3026206522198756
178.88789026777116,35.01387446518017,35.33515428529475,34.66357758948228,0.35029687569789303
179.05245019797755,35.503682306560094,38.62547776039188,35.56801707626095,-0.0643347697008565
179.2186082563384,28.162252974453526,26.80342302525266,28.870549235631906,-0.7082962611783792
179.39341407492998,34.41432889797512,32.065524296088554,33.739899491180566,0.6744294067945518
179.56157008637814,35.25758458570182,34.0417943940237,34.14691617138016,1.1106684143216583
179.7334431641222,24.173542465053636,16.72975151049924,23.72438061219277,0.44916185286086474
179.90140265551418,26.04015988893056,23.019257547768717,26.67726708560452,-0.6371071966739592
180.07511012180566,43.36607295150898,49.03776752695698,44.519006259866394,-1.1529333083574116
180.25165546961537,42.325352403330925,42.74295506467108,44.07480872760542,-1.7494563242744974
