timestamp,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,cmd_j6,cmd_j7,cmd_j8,cmd_j9,cmd_j10,cmd_j11,cmd_j12,cmd_j13,cmd_j14,cmd_j15,act_j0,act_j1,act_j2,act_j3,act_j4,act_j5,act_j6,act_j7,act_j8,act_j9,act_j10,act_j11,act_j12,act_j13,act_j14,act_j15,err_j0,err_j1,err_j2,err_j3,err_j4,err_j5,err_j6,err_j7,err_j8,err_j9,err_j10,err_j11,err_j12,err_j13,err_j14,err_j15,arduino_angle_deg,cmd_diff_AB_deg,act_diff_AB_deg
2025-08-16T16:20:59.780572,3.105354954199924,3.14,3.14,1.5,3.254645045800076,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.083301305770874,3.144660711288452,3.1323888301849365,1.495631217956543,3.2781169414520264,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.02205364842905011,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.02347189565195018,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,8.08234823212274,8.553692171810175,11.162113707688277
2025-08-16T16:20:59.980108,3.1352987355969244,3.14,3.14,1.5,3.224701264403076,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1093790531158447,3.144660711288452,3.1323888301849365,1.495631217956543,3.2520391941070557,3.127786874771118,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.025919682481079676,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.027337929703979746,0.01221312522888196,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,4.877242133044206,5.122387578389248,8.173823983537659
2025-08-16T16:21:00.180075,3.1346862533833755,3.14,3.14,1.5,3.225313746616625,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1323888301849365,3.144660711288452,3.1323888301849365,1.495631217956543,3.2274956703186035,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.0022974231984389526,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.002181923701978672,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,5.503998571341632,5.192572870115616,5.449220542484553
2025-08-16T16:21:00.380033,3.1096244824910455,3.14,3.14,1.5,3.250375517508955,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.127786874771118,3.144660711288452,3.1323888301849365,1.495631217956543,3.2305636405944824,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.01816239228007266,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.019811876914472393,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,8.399518477694057,8.06444026862426,5.8886749136831735
2025-08-16T16:21:00.579970,3.0951778698085217,3.14,3.14,1.5,3.2648221301914786,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1093790531158447,3.144660711288452,3.1323888301849365,1.495631217956543,3.2474372386932373,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.014201183307323006,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.017384891498241295,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,10.015581441070532,9.719900138561824,7.910151360818487
2025-08-16T16:21:00.780119,3.0777363686915358,3.14,3.14,1.5,3.2822636313084645,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.097107172012329,3.144660711288452,3.1323888301849365,1.495631217956543,3.259709119796753,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.01937080332079333,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.022554511511711617,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,12.135752507838943,11.718548943313836,9.316405348654072
2025-08-16T16:21:00.980461,3.0794348069246325,3.14,3.14,1.5,3.280565193075368,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.077165365219116,3.144660711288452,3.1323888301849365,1.495631217956543,3.279650926589966,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.0022694417055162397,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0009142664854020488,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,11.224339572804112,11.523922258273643,11.6015680788869
2025-08-16T16:21:01.180025,3.115187448542402,3.14,3.14,1.5,3.2448125514575983,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.0786993503570557,3.144660711288452,3.1323888301849365,1.495631217956543,3.2811849117279053,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.036488098185346374,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.03637236027030699,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,6.919898722940362,7.426971315989689,11.6015680788869
2025-08-16T16:21:01.380298,3.145950755419445,3.14,3.14,1.5,3.2140492445805555,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.117048978805542,3.144660711288452,3.1323888301849365,1.495631217956543,3.2443692684173584,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.028901776613902808,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.03032002383680288,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,3.481897248580153,3.9017560201490262,7.294915241140418
2025-08-16T16:21:01.580030,3.1665837513215584,3.14,3.14,1.5,3.193416248678442,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1431267261505127,3.144660711288452,3.1323888301849365,1.495631217956543,3.218291759490967,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.023457025171045753,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.024875510812524926,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,1.3074437799081928,1.5373888523453567,4.30663917736814
2025-08-16T16:21:01.780016,3.175515790353762,3.14,3.14,1.5,3.1844842096462385,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1661362648010254,3.144660711288452,3.1323888301849365,1.495631217956543,3.195281982421875,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.009379525552736467,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.010797772775636538,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,0.42656805915500695,0.5138525743626132,1.6699266105547574
2025-08-16T16:21:01.980713,3.1686107570189033,3.14,3.14,1.5,3.191389242981097,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.167670249938965,3.144660711288452,3.1323888301849365,1.495631217956543,3.192214012145996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.0009405070799384241,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.0008247691648990418,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,1.6781640707256698,1.3051111093316958,1.4062539878355853
2025-08-16T16:21:02.180793,3.1487459666724886,3.14,3.14,1.5,3.2112540333275117,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.158466339111328,3.144660711288452,3.1323888301849365,1.495631217956543,3.201417922973633,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.009720372438839497,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.00983611035387888,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,3.9710909226223503,3.5814484048552546,2.4609444787122743
2025-08-16T16:21:02.380823,3.122536924041597,3.14,3.14,1.5,3.237463075958403,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1354568004608154,3.144660711288452,3.1323888301849365,1.495631217956543,3.222893714904785,3.127786874771118,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.012919876419218213,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.014569361053617946,0.01221312522888196,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,6.906870415204197,6.5847834605123134,5.009766171285933
2025-08-16T16:21:02.580598,3.115802452522122,3.14,3.14,1.5,3.2441975474778784,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1231849193573,3.144660711288452,3.1323888301849365,1.495631217956543,3.2366995811462402,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.007382466835177848,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.007497966331638128,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,7.496297451070204,7.356497051146287,6.503911033361242
2025-08-16T16:21:02.779993,3.126781122365219,3.14,3.14,1.5,3.233218877634781,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1216509342193604,3.144660711288452,3.1323888301849365,1.495631217956543,3.2366995811462402,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.0051301881458587495,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.0034807035114590157,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,5.832559333241745,6.098434157792247,6.591801907600966
2025-08-16T16:21:02.980235,3.149899613416163,3.14,3.14,1.5,3.210100386583837,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1247189044952393,3.144660711288452,3.1323888301849365,1.495631217956543,3.235165596008301,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,0.025180708920923944,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.025065209424463664,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,3.05669879682505,3.449250225932127,6.328129284881793
2025-08-16T16:21:03.180119,3.1693038906366624,3.14,3.14,1.5,3.190696109363338,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1492626667022705,3.144660711288452,3.1323888301849365,1.495631217956543,3.212155818939209,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.020041223934391894,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.021459709575871067,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,0.7832416099867959,1.225683847459231,3.603512183450347
2025-08-16T16:21:03.380011,3.1787877740836668,3.14,3.14,1.5,3.1812122259163336,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.164602279663086,3.144660711288452,3.1323888301849365,1.495631217956543,3.195281982421875,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.014185494420580813,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.014069756505541431,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,0.024376821975062038,0.1389108576445664,1.7578174847944816
2025-08-16T16:21:03.580122,3.1776804610157474,3.14,3.14,1.5,3.182319538984253,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1707382202148438,3.144660711288452,3.1323888301849365,1.495631217956543,3.1906800270080566,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,0.006942240800903665,-0.004660711288452024,0.007611169815063601,0.004368782043457031,-0.008360488023803736,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,0.48539739013490174,0.2657995884274884,1.142581365116413
2025-08-16T16:21:03.780413,3.1475371408259365,3.14,3.14,1.5,3.212462859174064,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,3.1707382202148438,3.144660711288452,3.1323888301849365,1.495631217956543,3.1906800270080566,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.023201079388907253,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.021782832166007182,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,4.319017696166693,3.719969643202787,1.142581365116413
